Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Serre_chevalier,1977-02-02,0,169,0,169,169
FR_METEOFRANCE,Serre_chevalier,1977-02-03,0,165,0,165,165
FR_METEOFRANCE,Serre_chevalier,1977-02-04,3,162,3,162,162
FR_METEOFRANCE,Serre_chevalier,1977-02-05,0,163,0,163,163
FR_METEOFRANCE,Serre_chevalier,1977-02-06,12,155,12,155,155
FR_METEOFRANCE,Serre_chevalier,1977-02-07,0,160,0,160,160
FR_METEOFRANCE,Serre_chevalier,1977-02-08,0,155,0,155,155
FR_METEOFRANCE,Serre_chevalier,1977-02-09,0,152,0,152,152
FR_METEOFRANCE,Serre_chevalier,1977-02-10,11,155,11,155,155
FR_METEOFRANCE,Serre_chevalier,1977-02-11,10,161,10,161,161
FR_METEOFRANCE,Serre_chevalier,1977-02-12,0,168,0,168,168
FR_METEOFRANCE,Serre_chevalier,1977-02-13,0,165,0,165,165
FR_METEOFRANCE,Serre_chevalier,1977-02-14,0,163,0,163,163
FR_METEOFRANCE,Serre_chevalier,1977-02-15,2,161,2,161,161
FR_METEOFRANCE,Serre_chevalier,1977-02-16,20,163,20,163,163
FR_METEOFRANCE,Serre_chevalier,1977-02-17,7,180,7,180,180
FR_METEOFRANCE,Serre_chevalier,1977-02-18,0,175,0,175,175
FR_METEOFRANCE,Serre_chevalier,1977-02-19,0,168,0,168,168
FR_METEOFRANCE,Serre_chevalier,1977-02-20,10,167,10,167,167
FR_METEOFRANCE,Serre_chevalier,1977-02-21,0,172,0,172,172
FR_METEOFRANCE,Serre_chevalier,1977-02-22,35,174,35,174,174
FR_METEOFRANCE,Serre_chevalier,1977-02-23,12,192,12,192,192
FR_METEOFRANCE,Serre_chevalier,1977-02-24,35,198,35,198,198
FR_METEOFRANCE,Serre_chevalier,1977-02-25,0,215,0,215,215
FR_METEOFRANCE,Serre_chevalier,1977-02-26,0,205,0,205,205
FR_METEOFRANCE,Serre_chevalier,1977-02-27,0,200,0,200,200
FR_METEOFRANCE,Serre_chevalier,1977-02-28,0,195,0,195,195
FR_METEOFRANCE,Serre_chevalier,1977-03-01,0,195,0,195,195
FR_METEOFRANCE,Serre_chevalier,1977-03-02,0,185,0,185,185
FR_METEOFRANCE,Serre_chevalier,1977-03-03,0,172,0,172,172
FR_METEOFRANCE,Serre_chevalier,1977-03-04,0,172,0,172,172
FR_METEOFRANCE,Serre_chevalier,1977-03-05,0,165,0,165,165
FR_METEOFRANCE,Serre_chevalier,1977-03-06,0,162,0,162,162
FR_METEOFRANCE,Serre_chevalier,1977-03-07,0,160,0,160,160
FR_METEOFRANCE,Serre_chevalier,1977-03-08,0,157,0,157,157
FR_METEOFRANCE,Serre_chevalier,1977-03-09,0,154,0,154,154
FR_METEOFRANCE,Serre_chevalier,1977-03-10,0,153,0,153,153
FR_METEOFRANCE,Serre_chevalier,1977-03-11,7,148,7,148,148
FR_METEOFRANCE,Serre_chevalier,1977-03-12,0,155,0,155,155
FR_METEOFRANCE,Serre_chevalier,1977-03-13,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1977-03-14,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1977-03-15,0,148,0,148,148
FR_METEOFRANCE,Serre_chevalier,1977-03-16,0,147,0,147,147
FR_METEOFRANCE,Serre_chevalier,1977-03-17,0,145,0,145,145
FR_METEOFRANCE,Serre_chevalier,1977-03-18,10,143,10,143,143
FR_METEOFRANCE,Serre_chevalier,1977-03-19,0,153,0,153,153
FR_METEOFRANCE,Serre_chevalier,1977-03-20,11,150,11,150,150
FR_METEOFRANCE,Serre_chevalier,1977-03-21,39,153,39,153,153
FR_METEOFRANCE,Serre_chevalier,1977-03-22,15,181,15,181,181
FR_METEOFRANCE,Serre_chevalier,1977-03-23,13,180,13,180,180
FR_METEOFRANCE,Serre_chevalier,1977-03-24,0,180,0,180,180
FR_METEOFRANCE,Serre_chevalier,1977-03-25,0,171,0,171,171
FR_METEOFRANCE,Serre_chevalier,1977-03-26,0,168,0,168,168
FR_METEOFRANCE,Serre_chevalier,1977-03-27,7,158,7,158,158
FR_METEOFRANCE,Serre_chevalier,1977-03-28,6,150,6,150,150
FR_METEOFRANCE,Serre_chevalier,1977-03-29,0,154,0,154,154
FR_METEOFRANCE,Serre_chevalier,1977-03-30,0,154,0,154,154
FR_METEOFRANCE,Serre_chevalier,1977-03-31,0,152,0,152,152
FR_METEOFRANCE,Serre_chevalier,1977-04-01,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1977-04-02,0,146,0,146,146
FR_METEOFRANCE,Serre_chevalier,1977-04-03,2,142,2,142,142
FR_METEOFRANCE,Serre_chevalier,1977-04-04,14,139,14,139,139
FR_METEOFRANCE,Serre_chevalier,1977-04-05,0,151,0,151,151
FR_METEOFRANCE,Serre_chevalier,1977-04-06,6,140,6,140,140
FR_METEOFRANCE,Serre_chevalier,1977-04-07,10,146,10,146,146
FR_METEOFRANCE,Serre_chevalier,1977-04-08,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1977-04-09,0,144,0,144,144
FR_METEOFRANCE,Serre_chevalier,1977-04-10,0,143,0,143,143
FR_METEOFRANCE,Serre_chevalier,1977-04-11,0,143,0,143,143
FR_METEOFRANCE,Serre_chevalier,1977-04-12,0,141,0,141,141
FR_METEOFRANCE,Serre_chevalier,1977-04-13,0,140,0,140,140
FR_METEOFRANCE,Serre_chevalier,1977-04-14,0,133,0,133,133
FR_METEOFRANCE,Serre_chevalier,1977-04-15,0,130,0,130,130
FR_METEOFRANCE,Serre_chevalier,1977-04-16,0,129,0,129,129
FR_METEOFRANCE,Serre_chevalier,1977-04-17,,127,,127,127
FR_METEOFRANCE,Serre_chevalier,1977-04-18,,,,,64
FR_METEOFRANCE,Serre_chevalier,1977-04-19,,,,,58
FR_METEOFRANCE,Serre_chevalier,1977-04-20,,,,,54
FR_METEOFRANCE,Serre_chevalier,1977-04-21,,,,,38
FR_METEOFRANCE,Serre_chevalier,1977-04-22,,,,,36
FR_METEOFRANCE,Serre_chevalier,1977-04-23,,,,,41
FR_METEOFRANCE,Serre_chevalier,1977-04-24,,,,,41
FR_METEOFRANCE,Serre_chevalier,1977-04-25,,,,,37
FR_METEOFRANCE,Serre_chevalier,1977-04-26,,,,,29
FR_METEOFRANCE,Serre_chevalier,1977-04-27,,,,,27
FR_METEOFRANCE,Serre_chevalier,1977-04-28,,,,,25
FR_METEOFRANCE,Serre_chevalier,1977-04-29,,,,,28
FR_METEOFRANCE,Serre_chevalier,1977-04-30,,,,,24
FR_METEOFRANCE,Serre_chevalier,1977-05-01,,,,,28
FR_METEOFRANCE,Serre_chevalier,1977-05-02,,,,,26
FR_METEOFRANCE,Serre_chevalier,1977-05-03,,,,,19
FR_METEOFRANCE,Serre_chevalier,1977-05-04,,,,,22
FR_METEOFRANCE,Serre_chevalier,1977-05-05,,,,,26
FR_METEOFRANCE,Serre_chevalier,1977-05-06,,,,,22
FR_METEOFRANCE,Serre_chevalier,1977-05-07,,,,,18
FR_METEOFRANCE,Serre_chevalier,1977-05-08,,,,,14
FR_METEOFRANCE,Serre_chevalier,1977-05-09,,,,,17
FR_METEOFRANCE,Serre_chevalier,1977-05-10,,,,,15
FR_METEOFRANCE,Serre_chevalier,1977-05-11,,,,,14
FR_METEOFRANCE,Serre_chevalier,1977-05-12,,,,,13
FR_METEOFRANCE,Serre_chevalier,1977-05-13,,,,,10
FR_METEOFRANCE,Serre_chevalier,1977-05-14,,,,,13
FR_METEOFRANCE,Serre_chevalier,1977-05-15,,,,,12
FR_METEOFRANCE,Serre_chevalier,1977-05-16,,,,,12
FR_METEOFRANCE,Serre_chevalier,1977-05-17,,,,,11
FR_METEOFRANCE,Serre_chevalier,1977-05-18,,,,,10
FR_METEOFRANCE,Serre_chevalier,1977-05-19,,,,,11
FR_METEOFRANCE,Serre_chevalier,1977-05-20,,,,,10
FR_METEOFRANCE,Serre_chevalier,1977-05-21,,,,,9
FR_METEOFRANCE,Serre_chevalier,1977-05-22,,,,,8
FR_METEOFRANCE,Serre_chevalier,1977-05-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-05-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-06-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-07-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-08-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-09-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-10-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1977-11-18,,,,,5
FR_METEOFRANCE,Serre_chevalier,1977-11-19,,,,,4
FR_METEOFRANCE,Serre_chevalier,1977-11-20,,,,,4
FR_METEOFRANCE,Serre_chevalier,1977-11-21,,,,,24
FR_METEOFRANCE,Serre_chevalier,1977-11-22,,,,,27
FR_METEOFRANCE,Serre_chevalier,1977-11-23,,,,,24
FR_METEOFRANCE,Serre_chevalier,1977-11-24,,,,,22
FR_METEOFRANCE,Serre_chevalier,1977-11-25,,,,,23
FR_METEOFRANCE,Serre_chevalier,1977-11-26,,,,,22
FR_METEOFRANCE,Serre_chevalier,1977-11-27,,,,,21
FR_METEOFRANCE,Serre_chevalier,1977-11-28,,,,,18
FR_METEOFRANCE,Serre_chevalier,1977-11-29,,,,,20
FR_METEOFRANCE,Serre_chevalier,1977-11-30,,,,,19
FR_METEOFRANCE,Serre_chevalier,1977-12-01,,,,,19
FR_METEOFRANCE,Serre_chevalier,1977-12-02,,,,,35
FR_METEOFRANCE,Serre_chevalier,1977-12-03,,,,,29
FR_METEOFRANCE,Serre_chevalier,1977-12-04,,,,,34
FR_METEOFRANCE,Serre_chevalier,1977-12-05,,,,,34
FR_METEOFRANCE,Serre_chevalier,1977-12-06,,,,,41
FR_METEOFRANCE,Serre_chevalier,1977-12-07,,,,,42
FR_METEOFRANCE,Serre_chevalier,1977-12-08,,,,,51
FR_METEOFRANCE,Serre_chevalier,1977-12-09,,,,,72
FR_METEOFRANCE,Serre_chevalier,1977-12-10,,,,,70
FR_METEOFRANCE,Serre_chevalier,1977-12-11,,,,,68
FR_METEOFRANCE,Serre_chevalier,1977-12-12,,,,,67
FR_METEOFRANCE,Serre_chevalier,1977-12-13,,,,,60
FR_METEOFRANCE,Serre_chevalier,1977-12-14,,,,,60
FR_METEOFRANCE,Serre_chevalier,1977-12-15,,,,,59
FR_METEOFRANCE,Serre_chevalier,1977-12-16,,,,,57
FR_METEOFRANCE,Serre_chevalier,1977-12-17,,,,,56
FR_METEOFRANCE,Serre_chevalier,1977-12-18,,,,,54
FR_METEOFRANCE,Serre_chevalier,1977-12-19,,,,,54
FR_METEOFRANCE,Serre_chevalier,1977-12-20,,,,,51
FR_METEOFRANCE,Serre_chevalier,1977-12-21,0,,0,,51
FR_METEOFRANCE,Serre_chevalier,1977-12-22,0,55,0,55,55
FR_METEOFRANCE,Serre_chevalier,1977-12-23,0,55,0,55,55
FR_METEOFRANCE,Serre_chevalier,1977-12-24,0,53,0,53,53
FR_METEOFRANCE,Serre_chevalier,1977-12-25,0,53,0,53,53
FR_METEOFRANCE,Serre_chevalier,1977-12-26,0,53,0,53,53
FR_METEOFRANCE,Serre_chevalier,1977-12-27,17,53,17,53,53
FR_METEOFRANCE,Serre_chevalier,1977-12-28,0,70,0,70,70
FR_METEOFRANCE,Serre_chevalier,1977-12-29,0,63,0,63,63
FR_METEOFRANCE,Serre_chevalier,1977-12-30,0,63,0,63,63
FR_METEOFRANCE,Serre_chevalier,1977-12-31,0,63,0,63,63
FR_METEOFRANCE,Serre_chevalier,1978-01-01,0,55,0,55,55
FR_METEOFRANCE,Serre_chevalier,1978-01-02,2,53,2,53,53
FR_METEOFRANCE,Serre_chevalier,1978-01-03,0,53,0,53,53
FR_METEOFRANCE,Serre_chevalier,1978-01-04,5,53,5,53,53
FR_METEOFRANCE,Serre_chevalier,1978-01-05,0,57,0,57,57
FR_METEOFRANCE,Serre_chevalier,1978-01-06,0,53,0,53,53
FR_METEOFRANCE,Serre_chevalier,1978-01-07,0,51,0,51,51
FR_METEOFRANCE,Serre_chevalier,1978-01-08,0,51,0,51,51
FR_METEOFRANCE,Serre_chevalier,1978-01-09,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,1978-01-10,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,1978-01-11,30,52,30,52,52
FR_METEOFRANCE,Serre_chevalier,1978-01-12,,82,,82,82
FR_METEOFRANCE,Serre_chevalier,1978-01-13,55,,55,,135
FR_METEOFRANCE,Serre_chevalier,1978-01-14,52,145,52,145,145
FR_METEOFRANCE,Serre_chevalier,1978-01-15,3,165,3,165,165
FR_METEOFRANCE,Serre_chevalier,1978-01-16,0,145,0,145,145
FR_METEOFRANCE,Serre_chevalier,1978-01-17,2,138,2,138,138
FR_METEOFRANCE,Serre_chevalier,1978-01-18,6,140,6,140,140
FR_METEOFRANCE,Serre_chevalier,1978-01-19,0,146,0,146,146
FR_METEOFRANCE,Serre_chevalier,1978-01-20,2,145,2,145,145
FR_METEOFRANCE,Serre_chevalier,1978-01-21,0,147,0,147,147
FR_METEOFRANCE,Serre_chevalier,1978-01-22,0,120,0,120,120
FR_METEOFRANCE,Serre_chevalier,1978-01-23,18,120,18,120,120
FR_METEOFRANCE,Serre_chevalier,1978-01-24,28,140,28,140,140
FR_METEOFRANCE,Serre_chevalier,1978-01-25,2,150,2,150,150
FR_METEOFRANCE,Serre_chevalier,1978-01-26,2,140,2,140,140
FR_METEOFRANCE,Serre_chevalier,1978-01-27,20,140,20,140,140
FR_METEOFRANCE,Serre_chevalier,1978-01-28,50,155,50,155,155
FR_METEOFRANCE,Serre_chevalier,1978-01-29,0,180,0,180,180
FR_METEOFRANCE,Serre_chevalier,1978-01-30,0,165,0,165,165
FR_METEOFRANCE,Serre_chevalier,1978-01-31,11,158,11,158,158
FR_METEOFRANCE,Serre_chevalier,1978-02-01,13,163,13,163,163
FR_METEOFRANCE,Serre_chevalier,1978-02-02,8,163,8,163,163
FR_METEOFRANCE,Serre_chevalier,1978-02-03,0,166,0,166,166
FR_METEOFRANCE,Serre_chevalier,1978-02-04,0,158,0,158,158
FR_METEOFRANCE,Serre_chevalier,1978-02-05,2,152,2,152,152
FR_METEOFRANCE,Serre_chevalier,1978-02-06,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1978-02-07,0,145,0,145,145
FR_METEOFRANCE,Serre_chevalier,1978-02-08,0,142,0,142,142
FR_METEOFRANCE,Serre_chevalier,1978-02-09,20,138,20,138,138
FR_METEOFRANCE,Serre_chevalier,1978-02-10,8,155,8,155,155
FR_METEOFRANCE,Serre_chevalier,1978-02-11,3,155,3,155,155
FR_METEOFRANCE,Serre_chevalier,1978-02-12,0,155,0,155,155
FR_METEOFRANCE,Serre_chevalier,1978-02-13,0,152,0,152,152
FR_METEOFRANCE,Serre_chevalier,1978-02-14,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1978-02-15,24,148,24,148,148
FR_METEOFRANCE,Serre_chevalier,1978-02-16,16,170,16,170,170
FR_METEOFRANCE,Serre_chevalier,1978-02-17,0,170,0,170,170
FR_METEOFRANCE,Serre_chevalier,1978-02-18,0,161,0,161,161
FR_METEOFRANCE,Serre_chevalier,1978-02-19,0,155,0,155,155
FR_METEOFRANCE,Serre_chevalier,1978-02-20,0,162,0,162,162
FR_METEOFRANCE,Serre_chevalier,1978-02-21,0,152,0,152,152
FR_METEOFRANCE,Serre_chevalier,1978-02-22,0,152,0,152,152
FR_METEOFRANCE,Serre_chevalier,1978-02-23,0,150,0,150,150
FR_METEOFRANCE,Serre_chevalier,1978-02-24,35,160,35,160,160
FR_METEOFRANCE,Serre_chevalier,1978-02-25,30,170,30,170,170
FR_METEOFRANCE,Serre_chevalier,1978-02-26,0,190,0,190,190
FR_METEOFRANCE,Serre_chevalier,1978-02-27,25,180,25,180,180
FR_METEOFRANCE,Serre_chevalier,1978-02-28,0,192,0,192,192
FR_METEOFRANCE,Serre_chevalier,1978-03-01,11,180,11,180,180
FR_METEOFRANCE,Serre_chevalier,1978-03-02,0,180,0,180,180
FR_METEOFRANCE,Serre_chevalier,1978-03-03,0,171,0,171,171
FR_METEOFRANCE,Serre_chevalier,1978-03-04,5,170,5,170,170
FR_METEOFRANCE,Serre_chevalier,1978-03-05,0,170,0,170,170
FR_METEOFRANCE,Serre_chevalier,1978-03-06,0,165,0,165,165
